"Exp" "Blocksize" "Access" "total_cores" "kernel" "thread" "GFlops" "Std" "Nxp"
"15303" "dpotrf" 512 "remote" 71 "dpotrf" 49 10.8469352 1.20493876499883 50
"15304" "dpotrf" 512 "remote" 71 "dpotrf" 50 11.2904634 1.18123376200671 50
"15305" "dpotrf" 512 "remote" 71 "dpotrf" 52 10.8271316 1.22993413108408 50
"15306" "dpotrf" 512 "remote" 71 "dpotrf" 53 10.816109 1.14883644152175 50
"15307" "dpotrf" 512 "remote" 71 "dpotrf" 54 11.3454228 1.16815048825761 50
"15308" "dpotrf" 512 "remote" 71 "dpotrf" 56 10.899561 1.0847536142637 50
"15309" "dpotrf" 512 "remote" 71 "dpotrf" 57 10.8944338 1.11520369494178 50
"15310" "dpotrf" 512 "remote" 71 "dpotrf" 58 11.2848336 1.18248182653293 50
"15311" "dpotrf" 512 "remote" 71 "dpotrf" 60 10.8433834 1.04620787200798 50
"15312" "dpotrf" 512 "remote" 71 "dpotrf" 61 10.8540614 1.09078474717117 50
"15313" "dpotrf" 512 "remote" 71 "dpotrf" 62 11.2466122 1.20423361819752 50
"15314" "dpotrf" 512 "remote" 71 "dpotrf" 64 10.8341848 1.13215916168744 50
"15315" "dpotrf" 512 "remote" 71 "dpotrf" 65 10.7233336 1.12414206647896 50
"15316" "dpotrf" 512 "remote" 71 "dpotrf" 66 11.313097 1.15397656355123 50
"15317" "dpotrf" 512 "remote" 71 "dpotrf" 68 11.0091024 1.11512938195175 50
"15318" "dpotrf" 512 "remote" 71 "dpotrf" 69 10.6594508 1.11830897378512 50
"15319" "dpotrf" 512 "remote" 71 "dpotrf" 70 11.1986832 1.11818356208637 50
"15320" "dpotrf" 512 "remote" 71 "dpotrf" 72 10.7675478 1.10831240835029 50
"15321" "dpotrf" 512 "remote" 71 "dpotrf" 73 10.7921652 1.13956783936332 50
"15322" "dpotrf" 512 "remote" 71 "dpotrf" 74 11.3501492 1.14967067865478 50
"15323" "dpotrf" 512 "remote" 71 "dpotrf" 76 10.8545174 1.12354578892698 50
"15324" "dpotrf" 512 "remote" 71 "dpotrf" 77 10.6651912 1.12033363737015 50
"15325" "dpotrf" 512 "remote" 71 "dpotrf" 78 11.3600448 1.14800001814378 50
"15326" "dpotrf" 512 "remote" 71 "dpotrf" 80 10.7484546 1.1980663053952 50
"15327" "dpotrf" 512 "remote" 71 "dpotrf" 81 10.8462596 1.13222467045349 50
"15328" "dpotrf" 512 "remote" 71 "dpotrf" 82 11.283001 1.18169959823052 50
"15329" "dpotrf" 512 "remote" 71 "dpotrf" 84 10.9688922 1.12202255196749 50
"15330" "dpotrf" 512 "remote" 71 "dpotrf" 85 10.8065154 1.17214819820009 50
"15331" "dpotrf" 512 "remote" 71 "dpotrf" 86 11.217064 1.13915250323051 50
"15332" "dpotrf" 512 "remote" 71 "dpotrf" 88 10.867896 1.15503977367687 50
"15333" "dpotrf" 512 "remote" 71 "dpotrf" 89 10.6677254 1.10479680146874 50
"15334" "dpotrf" 512 "remote" 71 "dpotrf" 90 11.2756014 1.15651319798713 50
"15335" "dpotrf" 512 "remote" 71 "dpotrf" 92 10.8817938 1.18180807821155 50
"15336" "dpotrf" 512 "remote" 71 "dpotrf" 93 10.8132932 1.12351466276262 50
"15337" "dpotrf" 224 "local" 72 "dpotrf" 0 8.504289248 1.25389435855948 50
"15338" "dpotrf" 224 "local" 72 "dpotrf" 1 8.433266542 1.24840054629766 50
"15339" "dpotrf" 224 "local" 72 "dpotrf" 2 8.743253542 1.25432018176566 50
"15340" "dpotrf" 224 "local" 72 "dpotrf" 4 8.479131226 1.24501115855498 50
"15341" "dpotrf" 224 "local" 72 "dpotrf" 5 8.376053748 1.24576193062202 50
"15342" "dpotrf" 224 "local" 72 "dpotrf" 6 8.415074848 1.24253343933373 50
"15343" "dpotrf" 224 "local" 72 "dpotrf" 8 8.430530626 1.23982821657365 50
"15344" "dpotrf" 224 "local" 72 "dpotrf" 9 8.281490416 1.23474380844174 50
"15345" "dpotrf" 224 "local" 72 "dpotrf" 10 8.402111364 1.23082756826671 50
"15346" "dpotrf" 224 "local" 72 "dpotrf" 12 8.331947932 1.59018548160856 50
"15347" "dpotrf" 224 "local" 72 "dpotrf" 13 8.356493924 1.56590507172929 50
"15348" "dpotrf" 224 "local" 72 "dpotrf" 14 8.541629774 1.25237542575022 50
"15349" "dpotrf" 224 "local" 72 "dpotrf" 16 8.409851972 1.24303920295491 50
"15350" "dpotrf" 224 "local" 72 "dpotrf" 17 8.376047914 1.58308643178851 50
"15351" "dpotrf" 224 "local" 72 "dpotrf" 18 8.502553072 1.24247130650327 50
"15352" "dpotrf" 224 "local" 72 "dpotrf" 20 8.80980179 1.27014879212578 50
"15353" "dpotrf" 224 "local" 72 "dpotrf" 21 8.372366434 1.299618423773 50
"15354" "dpotrf" 224 "local" 72 "dpotrf" 22 8.529827858 1.24429629688733 50
"15355" "dpotrf" 224 "local" 72 "dpotrf" 24 8.761638834 1.25880264851945 50
"15356" "dpotrf" 224 "local" 72 "dpotrf" 25 8.365377252 1.25289267089105 50
"15357" "dpotrf" 224 "local" 72 "dpotrf" 26 8.441674568 1.22860165887787 50
"15358" "dpotrf" 224 "local" 72 "dpotrf" 28 8.487344214 1.23731915944929 50
"15359" "dpotrf" 224 "local" 72 "dpotrf" 29 8.415134134 1.24109637643152 50
"15360" "dpotrf" 224 "local" 72 "dpotrf" 30 8.438250988 1.2248762429839 50
"15361" "dpotrf" 224 "local" 72 "dpotrf" 32 8.78935081 1.26759206755072 50
"15362" "dpotrf" 224 "local" 72 "dpotrf" 33 8.387089204 1.2373072581357 50
"15363" "dpotrf" 224 "local" 72 "dpotrf" 34 8.711757882 1.25778116707951 50
"15364" "dpotrf" 224 "local" 72 "dpotrf" 36 8.358350494 1.54092241926731 50
"15365" "dpotrf" 224 "local" 72 "dpotrf" 37 8.479651042 1.24322934445377 50
"15366" "dpotrf" 224 "local" 72 "dpotrf" 38 8.746155154 1.26342795264291 50
"15367" "dpotrf" 224 "local" 72 "dpotrf" 40 8.355876224 1.54228790468958 50
"15368" "dpotrf" 224 "local" 72 "dpotrf" 41 8.401646344 1.27536498170507 50
"15369" "dpotrf" 224 "local" 72 "dpotrf" 42 8.404037446 1.22959731547454 50
"15370" "dpotrf" 224 "local" 72 "dpotrf" 44 8.514355484 1.24144633364493 50
"15371" "dpotrf" 224 "local" 72 "dpotrf" 45 8.309479242 1.55446653149555 50
"15372" "dpotrf" 224 "local" 72 "dpotrf" 46 8.508884674 1.23932127714357 50
"15373" "dpotrf" 224 "local" 72 "dpotrf" 48 8.526244594 1.2477186234662 50
"15374" "dpotrf" 224 "local" 72 "dpotrf" 49 8.419738366 1.24177724770073 50
"15375" "dpotrf" 224 "local" 72 "dpotrf" 50 8.493998884 1.23659103898105 50
"15376" "dpotrf" 224 "local" 72 "dpotrf" 52 8.466507468 1.23370418784118 50
"15377" "dpotrf" 224 "local" 72 "dpotrf" 53 8.373607742 1.24841729769408 50
"15378" "dpotrf" 224 "local" 72 "dpotrf" 54 8.745992792 1.2617422502028 50
"15379" "dpotrf" 224 "local" 72 "dpotrf" 56 8.41235583 1.5599258668639 50
"15380" "dpotrf" 224 "local" 72 "dpotrf" 57 8.395053966 1.24955900146762 50
"15381" "dpotrf" 224 "local" 72 "dpotrf" 58 8.403258606 1.54665835433621 50
"15382" "dpotrf" 224 "local" 72 "dpotrf" 60 8.47507219 1.23451960853349 50
"15383" "dpotrf" 224 "local" 72 "dpotrf" 61 8.391602586 1.23736873722329 50
"15384" "dpotrf" 224 "local" 72 "dpotrf" 62 8.459864264 1.2356885357121 50
"15385" "dpotrf" 224 "local" 72 "dpotrf" 64 8.459603438 1.24245513565433 50
"15386" "dpotrf" 224 "local" 72 "dpotrf" 65 8.315634598 1.24243871690344 50
"15387" "dpotrf" 224 "local" 72 "dpotrf" 66 8.663942396 1.25116349924316 50
"15388" "dpotrf" 224 "local" 72 "dpotrf" 68 8.416165712 1.24641425589539 50
"15389" "dpotrf" 224 "local" 72 "dpotrf" 69 8.406061526 1.24009126345083 50
"15390" "dpotrf" 224 "local" 72 "dpotrf" 70 8.41896953 1.22346624637711 50
"15391" "dpotrf" 224 "local" 72 "dpotrf" 72 8.53350044 1.25530755585962 50
"15392" "dpotrf" 224 "local" 72 "dpotrf" 73 8.391717852 1.24981323334975 50
"15393" "dpotrf" 224 "local" 72 "dpotrf" 74 8.490998828 1.24840152376844 50
"15394" "dpotrf" 224 "local" 72 "dpotrf" 76 8.537592814 1.25843624674703 50
"15395" "dpotrf" 224 "local" 72 "dpotrf" 77 8.48967303 1.25739221048803 50
"15396" "dpotrf" 224 "local" 72 "dpotrf" 78 8.53567461 1.25412307996715 50
"15397" "dpotrf" 224 "local" 72 "dpotrf" 80 8.504678246 1.25529529368053 50
"15398" "dpotrf" 224 "local" 72 "dpotrf" 81 8.404618384 1.24893438401777 50
"15399" "dpotrf" 224 "local" 72 "dpotrf" 82 8.557424006 1.24229495568224 50
"15400" "dpotrf" 224 "local" 72 "dpotrf" 84 8.483007936 1.23627476172425 50
"15401" "dpotrf" 224 "local" 72 "dpotrf" 85 8.282374524 1.23421504567085 50
"15402" "dpotrf" 224 "local" 72 "dpotrf" 86 8.320511444 1.54205856562925 50
"15403" "dpotrf" 224 "local" 72 "dpotrf" 88 8.33530335 1.52273802487054 50
"15404" "dpotrf" 224 "local" 72 "dpotrf" 89 8.315174362 1.23528693701678 50
"15405" "dpotrf" 224 "local" 72 "dpotrf" 90 8.416666024 1.23161487828758 50
"15406" "dpotrf" 224 "local" 72 "dpotrf" 92 8.741765368 1.26292457265661 50
"15407" "dpotrf" 224 "local" 72 "dpotrf" 93 8.323181232 1.24466713550977 50
"15408" "dpotrf" 224 "local" 72 "dpotrf" 94 8.47814683 1.23926171866197 50
"15409" "dpotrf" 224 "remote" 72 "dpotrf" 0 8.465591 1.1069619773815 50
"15410" "dpotrf" 224 "remote" 72 "dpotrf" 1 8.3416702 1.08437135139042 50
"15411" "dpotrf" 224 "remote" 72 "dpotrf" 2 8.4240958 1.10831801341564 50
"15412" "dpotrf" 224 "remote" 72 "dpotrf" 4 8.4608914 1.09493345715061 50
"15413" "dpotrf" 224 "remote" 72 "dpotrf" 5 8.4739132 1.08103479842505 50
"15414" "dpotrf" 224 "remote" 72 "dpotrf" 6 8.4748134 1.09754554796584 50
"15415" "dpotrf" 224 "remote" 72 "dpotrf" 8 8.5149288 1.0759039764616 50
"15416" "dpotrf" 224 "remote" 72 "dpotrf" 9 8.3535538 1.13385127116119 50
"15417" "dpotrf" 224 "remote" 72 "dpotrf" 10 8.3163246 1.13850575443897 50
"15418" "dpotrf" 224 "remote" 72 "dpotrf" 12 8.5084146 1.09607455519958 50
"15419" "dpotrf" 224 "remote" 72 "dpotrf" 13 8.4014802 1.11200940566329 50
"15420" "dpotrf" 224 "remote" 72 "dpotrf" 14 8.5456332 1.09524569119228 50
"15421" "dpotrf" 224 "remote" 72 "dpotrf" 16 8.5372556 1.09471126072392 50
"15422" "dpotrf" 224 "remote" 72 "dpotrf" 17 8.4217054 1.11780540738011 50
"15423" "dpotrf" 224 "remote" 72 "dpotrf" 18 8.4225888 1.12634792579079 50
"15424" "dpotrf" 224 "remote" 72 "dpotrf" 20 8.5588956 1.09755161809934 50
"15425" "dpotrf" 224 "remote" 72 "dpotrf" 21 8.494289 1.07840981254667 50
"15426" "dpotrf" 224 "remote" 72 "dpotrf" 22 8.4560746 1.10779016110529 50
"15427" "dpotrf" 224 "remote" 72 "dpotrf" 24 8.5546804 1.09322911600145 50
"15428" "dpotrf" 224 "remote" 72 "dpotrf" 25 8.40261 1.07535842281653 50
"15429" "dpotrf" 224 "remote" 72 "dpotrf" 26 8.406901 1.1336177948898 50
"15430" "dpotrf" 224 "remote" 72 "dpotrf" 28 8.5501776 1.10597890077036 50
"15431" "dpotrf" 224 "remote" 72 "dpotrf" 29 8.4462284 1.11160686687842 50
"15432" "dpotrf" 224 "remote" 72 "dpotrf" 30 8.5455994 1.09372593505404 50
"15433" "dpotrf" 224 "remote" 72 "dpotrf" 32 8.4792068 1.1411374726739 50
"15434" "dpotrf" 224 "remote" 72 "dpotrf" 33 8.5021972 1.08001857305466 50
"15435" "dpotrf" 224 "remote" 72 "dpotrf" 34 8.3900488 1.10218004832471 50
"15436" "dpotrf" 224 "remote" 72 "dpotrf" 36 8.6415736 1.0868743256073 50
"15437" "dpotrf" 224 "remote" 72 "dpotrf" 37 8.4490184 1.07924097379964 50
"15438" "dpotrf" 224 "remote" 72 "dpotrf" 38 8.4183668 1.1390342104741 50
"15439" "dpotrf" 224 "remote" 72 "dpotrf" 40 8.5940196 1.12485333387896 50
"15440" "dpotrf" 224 "remote" 72 "dpotrf" 41 8.4127094 1.13228081254195 50
"15441" "dpotrf" 224 "remote" 72 "dpotrf" 42 8.3931104 1.14197601515247 50
"15442" "dpotrf" 224 "remote" 72 "dpotrf" 44 8.4795536 1.10524452897613 50
"15443" "dpotrf" 224 "remote" 72 "dpotrf" 45 8.5457826 1.10797079628649 50
"15444" "dpotrf" 224 "remote" 72 "dpotrf" 46 8.5247522 1.11242471746987 50
"15445" "dpotrf" 224 "remote" 72 "dpotrf" 48 8.4990248 1.11042317086636 50
"15446" "dpotrf" 224 "remote" 72 "dpotrf" 49 8.4924932 1.13922778453785 50
"15447" "dpotrf" 224 "remote" 72 "dpotrf" 50 8.5134466 1.08531920475529 50
"15448" "dpotrf" 224 "remote" 72 "dpotrf" 52 8.4817042 1.09989154385198 50
"15449" "dpotrf" 224 "remote" 72 "dpotrf" 53 8.5156418 1.08891463143341 50
"15450" "dpotrf" 224 "remote" 72 "dpotrf" 54 8.5975656 1.10339617763015 50
"15451" "dpotrf" 224 "remote" 72 "dpotrf" 56 8.5924306 1.10435546821352 50
"15452" "dpotrf" 224 "remote" 72 "dpotrf" 57 8.5218624 1.12011759064652 50
"15453" "dpotrf" 224 "remote" 72 "dpotrf" 58 8.5401312 1.10196857998402 50
"15454" "dpotrf" 224 "remote" 72 "dpotrf" 60 8.4961742 1.08943268661897 50
"15455" "dpotrf" 224 "remote" 72 "dpotrf" 61 8.3813576 1.12568254156214 50
"15456" "dpotrf" 224 "remote" 72 "dpotrf" 62 8.4495928 1.12111285882766 50
"15457" "dpotrf" 224 "remote" 72 "dpotrf" 64 8.4548716 1.10397393636485 50
"15458" "dpotrf" 224 "remote" 72 "dpotrf" 65 8.4724954 1.08173945270552 50
"15459" "dpotrf" 224 "remote" 72 "dpotrf" 66 8.3339066 1.12235641829146 50
"15460" "dpotrf" 224 "remote" 72 "dpotrf" 68 8.5592718 1.115012451849 50
"15461" "dpotrf" 224 "remote" 72 "dpotrf" 69 8.3977706 1.07950892649259 50
"15462" "dpotrf" 224 "remote" 72 "dpotrf" 70 8.3994864 1.08738363249565 50
"15463" "dpotrf" 224 "remote" 72 "dpotrf" 72 8.5450924 1.08738602297691 50
"15464" "dpotrf" 224 "remote" 72 "dpotrf" 73 8.528881 1.07726469520338 50
"15465" "dpotrf" 224 "remote" 72 "dpotrf" 74 8.51317 1.07928600371179 50
"15466" "dpotrf" 224 "remote" 72 "dpotrf" 76 8.568916 1.10887683493944 50
"15467" "dpotrf" 224 "remote" 72 "dpotrf" 77 8.5054636 1.12783279691585 50
"15468" "dpotrf" 224 "remote" 72 "dpotrf" 78 8.4793206 1.1044904234605 50
"15469" "dpotrf" 224 "remote" 72 "dpotrf" 80 8.5737614 1.10043264013641 50
"15470" "dpotrf" 224 "remote" 72 "dpotrf" 81 8.3855086 1.13814067852543 50
"15471" "dpotrf" 224 "remote" 72 "dpotrf" 82 8.536992 1.12571836727505 50
"15472" "dpotrf" 224 "remote" 72 "dpotrf" 84 8.3811412 1.09143492135333 50
"15473" "dpotrf" 224 "remote" 72 "dpotrf" 85 8.38527 1.08372665358089 50
"15474" "dpotrf" 224 "remote" 72 "dpotrf" 86 8.3445796 1.12088862395971 50
"15475" "dpotrf" 224 "remote" 72 "dpotrf" 88 8.5076754 1.09495698109926 50
"15476" "dpotrf" 224 "remote" 72 "dpotrf" 89 8.4381964 1.09096849469982 50
"15477" "dpotrf" 224 "remote" 72 "dpotrf" 90 8.463954 1.07242292289517 50
"15478" "dpotrf" 224 "remote" 72 "dpotrf" 92 8.5661446 1.10115606057621 50
"15479" "dpotrf" 224 "remote" 72 "dpotrf" 93 8.2895616 1.09426557621224 50
"15480" "dpotrf" 224 "remote" 72 "dpotrf" 94 8.3863692 1.13291597892943 50
"15481" "dpotrf" 256 "local" 72 "dpotrf" 0 9.05400819 1.36072477137524 50
"15482" "dpotrf" 256 "local" 72 "dpotrf" 1 9.092796528 1.34072291057104 50
"15483" "dpotrf" 256 "local" 72 "dpotrf" 2 9.27429679 1.33930964473116 50
"15484" "dpotrf" 256 "local" 72 "dpotrf" 4 9.03906655 1.35221754928643 50
"15485" "dpotrf" 256 "local" 72 "dpotrf" 5 9.04171844 1.3301011439485 50
"15486" "dpotrf" 256 "local" 72 "dpotrf" 6 9.6467808 1.02376170113438 50
"15487" "dpotrf" 256 "local" 72 "dpotrf" 8 9.035138092 1.35165185315489 50
"15488" "dpotrf" 256 "local" 72 "dpotrf" 9 9.068583796 1.34566462460326 50
"15489" "dpotrf" 256 "local" 72 "dpotrf" 10 9.117144332 1.61566923891389 50
"15490" "dpotrf" 256 "local" 72 "dpotrf" 12 9.210217896 1.35482106202278 50
"15491" "dpotrf" 256 "local" 72 "dpotrf" 13 9.146338716 1.34982918894596 50
"15492" "dpotrf" 256 "local" 72 "dpotrf" 14 9.6877336 1.02688626004262 50
"15493" "dpotrf" 256 "local" 72 "dpotrf" 16 9.12713842 1.33314515830228 50
"15494" "dpotrf" 256 "local" 72 "dpotrf" 17 9.096760208 1.36097574167553 50
"15495" "dpotrf" 256 "local" 72 "dpotrf" 18 9.6727198 1.02951102868777 50
"15496" "dpotrf" 256 "local" 72 "dpotrf" 20 9.086659814 1.33245694117892 50
"15497" "dpotrf" 256 "local" 72 "dpotrf" 21 9.11255149 1.349437836971 50
"15498" "dpotrf" 256 "local" 72 "dpotrf" 22 9.320595484 1.34863625620155 50
"15499" "dpotrf" 256 "local" 72 "dpotrf" 24 8.973359218 1.64026877785049 50
"15500" "dpotrf" 256 "local" 72 "dpotrf" 25 9.07179629 1.32974292367722 50
"15501" "dpotrf" 256 "local" 72 "dpotrf" 26 9.202169054 1.53203108323857 50
"15502" "dpotrf" 256 "local" 72 "dpotrf" 28 9.006484592 1.34145342827782 50
"15503" "dpotrf" 256 "local" 72 "dpotrf" 29 9.059301866 1.35332306502153 50
"15504" "dpotrf" 256 "local" 72 "dpotrf" 30 9.327765576 1.35464203772506 50
"15505" "dpotrf" 256 "local" 72 "dpotrf" 32 9.113120848 1.33521711114757 50
"15506" "dpotrf" 256 "local" 72 "dpotrf" 33 8.947298126 1.5941417869788 50
"15507" "dpotrf" 256 "local" 72 "dpotrf" 34 9.298582688 1.34756860168992 50
"15508" "dpotrf" 256 "local" 72 "dpotrf" 36 9.163449184 1.33550231571788 50
"15509" "dpotrf" 256 "local" 72 "dpotrf" 37 9.123447794 1.34441627339205 50
"15510" "dpotrf" 256 "local" 72 "dpotrf" 38 9.6499494 1.0269021047701 50
"15511" "dpotrf" 256 "local" 72 "dpotrf" 40 9.197208164 1.33952859719212 50
"15512" "dpotrf" 256 "local" 72 "dpotrf" 41 8.98283364 1.61111045924702 50
"15513" "dpotrf" 256 "local" 72 "dpotrf" 42 9.394611112 1.35601920550144 50
"15514" "dpotrf" 256 "local" 72 "dpotrf" 44 9.086426346 1.34095547785931 50
"15515" "dpotrf" 256 "local" 72 "dpotrf" 45 9.172061192 1.34369986371703 50
"15516" "dpotrf" 256 "local" 72 "dpotrf" 46 9.6479106 1.02610425404688 50
"15517" "dpotrf" 256 "local" 72 "dpotrf" 48 9.09156643 1.34501467067384 50
"15518" "dpotrf" 256 "local" 72 "dpotrf" 49 9.047560322 1.31735831393778 50
"15519" "dpotrf" 256 "local" 72 "dpotrf" 50 9.314893198 1.34789775788359 50
"15520" "dpotrf" 256 "local" 72 "dpotrf" 52 9.214652074 1.34081386209216 50
"15521" "dpotrf" 256 "local" 72 "dpotrf" 53 9.133760652 1.35189267236656 50
"15522" "dpotrf" 256 "local" 72 "dpotrf" 54 9.598176684 1.37480929872717 50
"15523" "dpotrf" 256 "local" 72 "dpotrf" 56 9.094121696 1.34726895052405 50
"15524" "dpotrf" 256 "local" 72 "dpotrf" 57 9.150646484 1.35517413477822 50
"15525" "dpotrf" 256 "local" 72 "dpotrf" 58 9.683475 1.02816188314687 50
"15526" "dpotrf" 256 "local" 72 "dpotrf" 60 9.149986502 1.33161391071711 50
"15527" "dpotrf" 256 "local" 72 "dpotrf" 61 9.028196628 1.34203752880308 50
"15528" "dpotrf" 256 "local" 72 "dpotrf" 62 9.314962412 1.34884572734711 50
"15529" "dpotrf" 256 "local" 72 "dpotrf" 64 9.004240306 1.35532748785792 50
"15530" "dpotrf" 256 "local" 72 "dpotrf" 65 8.94024539 1.3369777337209 50
"15531" "dpotrf" 256 "local" 72 "dpotrf" 66 9.269691422 1.34411691154558 50
"15532" "dpotrf" 256 "local" 72 "dpotrf" 68 9.130160558 1.32667956267703 50
"15533" "dpotrf" 256 "local" 72 "dpotrf" 69 9.030647786 1.32491650267066 50
"15534" "dpotrf" 256 "local" 72 "dpotrf" 70 9.316765648 1.35108923410696 50
"15535" "dpotrf" 256 "local" 72 "dpotrf" 72 9.167870208 1.33005222594206 50
"15536" "dpotrf" 256 "local" 72 "dpotrf" 73 9.098713756 1.35923903873418 50
"15537" "dpotrf" 256 "local" 72 "dpotrf" 74 9.682792 1.02823414064291 50
"15538" "dpotrf" 256 "local" 72 "dpotrf" 76 9.204251098 1.33869652669957 50
"15539" "dpotrf" 256 "local" 72 "dpotrf" 77 9.088832042 1.3341386994218 50
"15540" "dpotrf" 256 "local" 72 "dpotrf" 78 9.609242672 1.37702243521341 50
"15541" "dpotrf" 256 "local" 72 "dpotrf" 80 9.158004976 1.34594993767597 50
"15542" "dpotrf" 256 "local" 72 "dpotrf" 81 9.130713298 1.35292696319972 50
"15543" "dpotrf" 256 "local" 72 "dpotrf" 82 9.602886414 1.37777356540727 50
"15544" "dpotrf" 256 "local" 72 "dpotrf" 84 9.014943534 1.64687363815991 50
"15545" "dpotrf" 256 "local" 72 "dpotrf" 85 9.041312216 1.34144033082993 50
"15546" "dpotrf" 256 "local" 72 "dpotrf" 86 9.6351782 1.02539081884628 50
"15547" "dpotrf" 256 "local" 72 "dpotrf" 88 9.02497939 1.33617370663514 50
"15548" "dpotrf" 256 "local" 72 "dpotrf" 89 9.0734762 1.34347760029008 50
"15549" "dpotrf" 256 "local" 72 "dpotrf" 90 9.6228782 1.01771855388671 50
"15550" "dpotrf" 256 "local" 72 "dpotrf" 92 9.031389342 1.35059091489964 50
"15551" "dpotrf" 256 "local" 72 "dpotrf" 93 9.075910062 1.33037761253431 50
"15552" "dpotrf" 256 "local" 72 "dpotrf" 94 9.6453922 1.02576799247236 50
"15553" "dpotrf" 256 "remote" 72 "dpotrf" 0 9.0607662 1.13445034404762 50
"15554" "dpotrf" 256 "remote" 72 "dpotrf" 1 9.1785994 1.14955253900476 50
"15555" "dpotrf" 256 "remote" 72 "dpotrf" 2 9.1418756 1.20630240859592 50
"15556" "dpotrf" 256 "remote" 72 "dpotrf" 4 9.1722032 1.12313238611691 50
"15557" "dpotrf" 256 "remote" 72 "dpotrf" 5 9.2965488 1.13172766466943 50
"15558" "dpotrf" 256 "remote" 72 "dpotrf" 6 9.1631696 1.17760132571181 50
"15559" "dpotrf" 256 "remote" 72 "dpotrf" 8 9.1830346 1.12157298047495 50
"15560" "dpotrf" 256 "remote" 72 "dpotrf" 9 9.0646002 1.13424953157564 50
"15561" "dpotrf" 256 "remote" 72 "dpotrf" 10 9.1320878 1.18111246875224 50
"15562" "dpotrf" 256 "remote" 72 "dpotrf" 12 9.1939984 1.15400115189056 50
"15563" "dpotrf" 256 "remote" 72 "dpotrf" 13 9.2859354 1.13115190071117 50
"15564" "dpotrf" 256 "remote" 72 "dpotrf" 14 9.175772 1.14651590789359 50
"15565" "dpotrf" 256 "remote" 72 "dpotrf" 16 9.2123826 1.13099911924723 50
"15566" "dpotrf" 256 "remote" 72 "dpotrf" 17 9.1230272 1.14080771113267 50
"15567" "dpotrf" 256 "remote" 72 "dpotrf" 18 9.20223 1.17672226622105 50
"15568" "dpotrf" 256 "remote" 72 "dpotrf" 20 9.2213002 1.13382489971343 50
"15569" "dpotrf" 256 "remote" 72 "dpotrf" 21 9.2084468 1.14572208207615 50
"15570" "dpotrf" 256 "remote" 72 "dpotrf" 22 9.217255 1.14609741501634 50
"15571" "dpotrf" 256 "remote" 72 "dpotrf" 24 9.1809314 1.13651167814647 50
"15572" "dpotrf" 256 "remote" 72 "dpotrf" 25 9.1423266 1.13148375833052 50
"15573" "dpotrf" 256 "remote" 72 "dpotrf" 26 9.1696932 1.19077769403786 50
"15574" "dpotrf" 256 "remote" 72 "dpotrf" 28 9.0688394 1.1465386867213 50
"15575" "dpotrf" 256 "remote" 72 "dpotrf" 29 9.0084662 1.1053807680335 50
"15576" "dpotrf" 256 "remote" 72 "dpotrf" 30 9.0736242 1.18491061439523 50
"15577" "dpotrf" 256 "remote" 72 "dpotrf" 32 9.0948416 1.14844845075709 50
"15578" "dpotrf" 256 "remote" 72 "dpotrf" 33 9.1515966 1.10772586394629 50
"15579" "dpotrf" 256 "remote" 72 "dpotrf" 34 9.1589524 1.12271494787314 50
"15580" "dpotrf" 256 "remote" 72 "dpotrf" 36 9.2650504 1.14246264208643 50
"15581" "dpotrf" 256 "remote" 72 "dpotrf" 37 9.1746424 1.14799039956264 50
"15582" "dpotrf" 256 "remote" 72 "dpotrf" 38 9.1970492 1.12781611806296 50
"15583" "dpotrf" 256 "remote" 72 "dpotrf" 40 9.2824606 1.13671719995571 50
"15584" "dpotrf" 256 "remote" 72 "dpotrf" 41 9.111824 1.13687010713177 50
"15585" "dpotrf" 256 "remote" 72 "dpotrf" 42 9.1352324 1.16272877530606 50
"15586" "dpotrf" 256 "remote" 72 "dpotrf" 44 9.2223392 1.12753649385501 50
"15587" "dpotrf" 256 "remote" 72 "dpotrf" 45 9.2409352 1.12481311930841 50
"15588" "dpotrf" 256 "remote" 72 "dpotrf" 46 9.2113232 1.18810999083425 50
"15589" "dpotrf" 256 "remote" 72 "dpotrf" 48 9.170808 1.15214729475543 50
"15590" "dpotrf" 256 "remote" 72 "dpotrf" 49 9.224005 1.12511272536423 50
"15591" "dpotrf" 256 "remote" 72 "dpotrf" 50 9.1516012 1.17429712357968 50
"15592" "dpotrf" 256 "remote" 72 "dpotrf" 52 9.2384806 1.14268427727535 50
"15593" "dpotrf" 256 "remote" 72 "dpotrf" 53 9.216404 1.12683435305483 50
"15594" "dpotrf" 256 "remote" 72 "dpotrf" 54 9.1864224 1.16067472079304 50
"15595" "dpotrf" 256 "remote" 72 "dpotrf" 56 9.1347512 1.1366664606838 50
"15596" "dpotrf" 256 "remote" 72 "dpotrf" 57 9.2023718 1.12259245154603 50
"15597" "dpotrf" 256 "remote" 72 "dpotrf" 58 9.2555482 1.13594670027429 50
"15598" "dpotrf" 256 "remote" 72 "dpotrf" 60 9.0717398 1.11448658613345 50
"15599" "dpotrf" 256 "remote" 72 "dpotrf" 61 9.1416302 1.13152644353111 50
"15600" "dpotrf" 256 "remote" 72 "dpotrf" 62 9.109135 1.13645936539988 50
"15601" "dpotrf" 256 "remote" 72 "dpotrf" 64 9.1190414 1.16213095351004 50
"15602" "dpotrf" 256 "remote" 72 "dpotrf" 65 9.1008322 1.14539450379849 50
